timestamp,index,name,memory.used,memory.total,utilization.gpu,utilization.memory,power.draw
2026/06/16 06:23:14.978, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:16.013, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:17.049, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:18.112, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:19.156, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:20.203, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:21.257, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:22.303, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:23.339, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:24.377, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:25.417, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:26.471, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:27.515, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:28.605, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:29.648, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:30.683, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:31.735, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:32.775, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:23:33.830, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:23:34.867, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.04
2026/06/16 06:23:35.920, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:36.963, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:38.000, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:39.057, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:23:40.114, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:23:41.179, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.96
2026/06/16 06:23:42.214, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.96
2026/06/16 06:23:43.258, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:44.324, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:45.372, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:46.420, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:47.471, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:48.532, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:49.587, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.96
2026/06/16 06:23:50.632, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.96
2026/06/16 06:23:51.671, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:52.736, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:53.791, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:54.855, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:55.902, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.08
2026/06/16 06:23:56.942, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.96
2026/06/16 06:23:58.045, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.95
2026/06/16 06:23:59.083, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.01
2026/06/16 06:24:00.127, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.89
2026/06/16 06:24:01.174, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.94
2026/06/16 06:24:02.247, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:03.293, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:04.338, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.94
2026/06/16 06:24:05.381, 0, NVIDIA L40S, 0, 46068, 0, 0, 36.94
2026/06/16 06:24:06.427, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:07.470, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:08.526, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:09.591, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:10.688, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:11.739, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:12.779, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:13.879, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:24:14.934, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.07
2026/06/16 06:24:15.980, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:17.037, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:18.098, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:19.140, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:20.245, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:21.339, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:22.384, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:23.450, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.01
2026/06/16 06:24:24.505, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.01
2026/06/16 06:24:25.550, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:26.606, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:27.686, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:28.730, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:29.795, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:30.842, 0, NVIDIA L40S, 0, 46068, 0, 0, 37.06
2026/06/16 06:24:31.879, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.05
2026/06/16 06:24:32.929, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.05
2026/06/16 06:24:33.997, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:35.090, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:36.143, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.01
2026/06/16 06:24:37.178, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.01
2026/06/16 06:24:38.213, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.01
2026/06/16 06:24:39.269, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.01
2026/06/16 06:24:40.326, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:41.367, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:42.446, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:43.493, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:44.561, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:45.609, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.18
2026/06/16 06:24:46.665, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.19
2026/06/16 06:24:47.704, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.07
2026/06/16 06:24:48.742, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:49.808, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.18
2026/06/16 06:24:50.856, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.13
2026/06/16 06:24:51.924, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.01
2026/06/16 06:24:52.997, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:54.041, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:55.126, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:56.191, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:57.238, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:58.291, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:24:59.337, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.94
2026/06/16 06:25:00.392, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.94
2026/06/16 06:25:01.486, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:25:02.544, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.06
2026/06/16 06:25:03.604, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.02
2026/06/16 06:25:04.689, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.03
2026/06/16 06:25:05.751, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:06.789, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.96
2026/06/16 06:25:07.834, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.90
2026/06/16 06:25:08.877, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.96
2026/06/16 06:25:09.926, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.96
2026/06/16 06:25:11.009, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.91
2026/06/16 06:25:12.220, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:13.334, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:14.450, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:15.665, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:16.908, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:18.137, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:19.312, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.96
2026/06/16 06:25:20.382, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.84
2026/06/16 06:25:21.443, 0, NVIDIA L40S, 3, 46068, 0, 0, 36.96
2026/06/16 06:25:22.487, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:23.549, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:24.655, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:25.709, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:26.752, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:27.906, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:28.971, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.04
2026/06/16 06:25:30.028, 0, NVIDIA L40S, 3, 46068, 0, 0, 37.08
2026/06/16 06:25:31.119, 0, NVIDIA L40S, 651, 46068, 5, 0, 64.97
2026/06/16 06:25:32.166, 0, NVIDIA L40S, 651, 46068, 0, 0, 102.49
2026/06/16 06:25:33.203, 0, NVIDIA L40S, 411, 46068, 0, 0, 103.38
2026/06/16 06:25:34.243, 0, NVIDIA L40S, 667, 46068, 0, 0, 103.42
2026/06/16 06:25:35.297, 0, NVIDIA L40S, 667, 46068, 0, 0, 102.71
2026/06/16 06:25:36.343, 0, NVIDIA L40S, 667, 46068, 0, 0, 102.51
2026/06/16 06:25:37.391, 0, NVIDIA L40S, 1100, 46068, 0, 0, 102.92
2026/06/16 06:25:38.452, 0, NVIDIA L40S, 1100, 46068, 0, 0, 102.98
2026/06/16 06:25:39.493, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.26
2026/06/16 06:25:40.560, 0, NVIDIA L40S, 6412, 46068, 0, 0, 105.26
2026/06/16 06:25:41.611, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.32
2026/06/16 06:25:42.677, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.25
2026/06/16 06:25:43.777, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.28
2026/06/16 06:25:44.827, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.31
2026/06/16 06:25:45.906, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.31
2026/06/16 06:25:46.959, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.43
2026/06/16 06:25:48.205, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.55
2026/06/16 06:25:49.505, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.55
2026/06/16 06:25:50.682, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.55
2026/06/16 06:25:51.837, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.60
2026/06/16 06:25:52.986, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.65
2026/06/16 06:25:54.191, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.60
2026/06/16 06:25:55.283, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.67
2026/06/16 06:25:56.510, 0, NVIDIA L40S, 6412, 46068, 0, 0, 103.77
2026/06/16 06:25:57.814, 0, NVIDIA L40S, 6448, 46068, 0, 0, 104.86
2026/06/16 06:25:58.965, 0, NVIDIA L40S, 6614, 46068, 0, 0, 114.43
2026/06/16 06:26:00.036, 0, NVIDIA L40S, 7388, 46068, 0, 0, 109.36
2026/06/16 06:26:01.186, 0, NVIDIA L40S, 7034, 46068, 0, 0, 106.61
2026/06/16 06:26:02.269, 0, NVIDIA L40S, 7034, 46068, 3, 1, 128.13
2026/06/16 06:26:03.328, 0, NVIDIA L40S, 7034, 46068, 0, 0, 107.69
2026/06/16 06:26:04.390, 0, NVIDIA L40S, 6947, 46068, 0, 0, 104.90
2026/06/16 06:26:05.451, 0, NVIDIA L40S, 6947, 46068, 0, 0, 104.61
2026/06/16 06:26:06.490, 0, NVIDIA L40S, 6947, 46068, 0, 0, 104.13
2026/06/16 06:26:07.554, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.59
2026/06/16 06:26:08.634, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.46
2026/06/16 06:26:09.698, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.08
2026/06/16 06:26:10.760, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.10
2026/06/16 06:26:11.846, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.10
2026/06/16 06:26:12.902, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.22
2026/06/16 06:26:13.947, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.34
2026/06/16 06:26:14.984, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.34
2026/06/16 06:26:16.090, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.38
2026/06/16 06:26:17.162, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.38
2026/06/16 06:26:18.203, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.38
2026/06/16 06:26:19.242, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.38
2026/06/16 06:26:20.300, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.50
2026/06/16 06:26:21.398, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.62
2026/06/16 06:26:22.454, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.50
2026/06/16 06:26:23.490, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.50
2026/06/16 06:26:24.559, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.62
2026/06/16 06:26:25.608, 0, NVIDIA L40S, 6371, 46068, 0, 0, 104.62
2026/06/16 06:26:26.649, 0, NVIDIA L40S, 7018, 46068, 13, 0, 105.10
2026/06/16 06:26:27.704, 0, NVIDIA L40S, 7018, 46068, 0, 0, 105.27
2026/06/16 06:26:28.768, 0, NVIDIA L40S, 6371, 46068, 0, 0, 105.59
2026/06/16 06:26:29.832, 0, NVIDIA L40S, 7034, 46068, 1, 0, 117.02
2026/06/16 06:26:30.875, 0, NVIDIA L40S, 7034, 46068, 8, 3, 115.30
2026/06/16 06:26:31.950, 0, NVIDIA L40S, 7034, 46068, 0, 0, 114.89
2026/06/16 06:26:33.010, 0, NVIDIA L40S, 6778, 46068, 0, 0, 105.75
2026/06/16 06:26:34.074, 0, NVIDIA L40S, 7034, 46068, 8, 3, 109.08
2026/06/16 06:26:35.134, 0, NVIDIA L40S, 7034, 46068, 1, 0, 118.64
2026/06/16 06:26:36.168, 0, NVIDIA L40S, 7034, 46068, 1, 0, 107.94
2026/06/16 06:26:37.238, 0, NVIDIA L40S, 7034, 46068, 5, 2, 115.06
2026/06/16 06:26:38.290, 0, NVIDIA L40S, 7034, 46068, 1, 0, 140.98
2026/06/16 06:26:39.352, 0, NVIDIA L40S, 6371, 46068, 0, 0, 116.04
2026/06/16 06:26:40.390, 0, NVIDIA L40S, 7034, 46068, 1, 0, 105.84
2026/06/16 06:26:41.456, 0, NVIDIA L40S, 7034, 46068, 8, 3, 116.36
2026/06/16 06:26:42.504, 0, NVIDIA L40S, 7034, 46068, 1, 0, 117.64
2026/06/16 06:26:43.548, 0, NVIDIA L40S, 7034, 46068, 0, 0, 121.07
2026/06/16 06:26:44.583, 0, NVIDIA L40S, 7034, 46068, 1, 0, 123.22
2026/06/16 06:26:45.629, 0, NVIDIA L40S, 7034, 46068, 1, 0, 116.21
2026/06/16 06:26:46.664, 0, NVIDIA L40S, 6371, 46068, 0, 0, 114.61
2026/06/16 06:26:47.725, 0, NVIDIA L40S, 7034, 46068, 33, 20, 107.74
2026/06/16 06:26:48.777, 0, NVIDIA L40S, 7034, 46068, 2, 0, 116.79
2026/06/16 06:26:49.830, 0, NVIDIA L40S, 7034, 46068, 1, 0, 116.26
2026/06/16 06:26:50.869, 0, NVIDIA L40S, 6371, 46068, 13, 1, 112.41
2026/06/16 06:26:51.931, 0, NVIDIA L40S, 7034, 46068, 29, 19, 114.85
2026/06/16 06:26:52.967, 0, NVIDIA L40S, 7034, 46068, 1, 0, 122.30
2026/06/16 06:26:54.019, 0, NVIDIA L40S, 7034, 46068, 8, 3, 107.65
2026/06/16 06:26:55.078, 0, NVIDIA L40S, 7034, 46068, 8, 3, 115.38
2026/06/16 06:26:56.161, 0, NVIDIA L40S, 7034, 46068, 15, 7, 115.15
2026/06/16 06:26:57.232, 0, NVIDIA L40S, 7034, 46068, 1, 0, 122.20
2026/06/16 06:26:58.279, 0, NVIDIA L40S, 6947, 46068, 0, 0, 109.22
2026/06/16 06:26:59.324, 0, NVIDIA L40S, 6371, 46068, 0, 0, 108.21
2026/06/16 06:27:00.362, 0, NVIDIA L40S, 6371, 46068, 0, 0, 108.02
2026/06/16 06:27:01.411, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.32
2026/06/16 06:27:02.479, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:03.540, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:04.607, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.29
2026/06/16 06:27:05.690, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.29
2026/06/16 06:27:06.742, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:07.808, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:08.852, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:09.890, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:10.936, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:11.970, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:13.004, 0, NVIDIA L40S, 6371, 46068, 0, 0, 106.33
2026/06/16 06:27:14.037, 0, NVIDIA L40S, 6880, 46068, 0, 0, 106.64
2026/06/16 06:27:15.072, 0, NVIDIA L40S, 7030, 46068, 0, 0, 106.96
2026/06/16 06:27:16.138, 0, NVIDIA L40S, 7034, 46068, 1, 0, 107.45
2026/06/16 06:27:17.182, 0, NVIDIA L40S, 6540, 46068, 11, 0, 109.32
2026/06/16 06:27:18.228, 0, NVIDIA L40S, 6560, 46068, 5, 2, 108.03
2026/06/16 06:27:19.271, 0, NVIDIA L40S, 6560, 46068, 0, 0, 106.70
2026/06/16 06:27:20.318, 0, NVIDIA L40S, 6560, 46068, 0, 0, 106.57
2026/06/16 06:27:21.361, 0, NVIDIA L40S, 6560, 46068, 0, 0, 107.07
2026/06/16 06:27:22.403, 0, NVIDIA L40S, 6606, 46068, 0, 0, 127.99
2026/06/16 06:27:23.443, 0, NVIDIA L40S, 7462, 46068, 7, 0, 113.27
2026/06/16 06:27:24.483, 0, NVIDIA L40S, 7464, 46068, 0, 0, 108.54
2026/06/16 06:27:25.527, 0, NVIDIA L40S, 7086, 46068, 0, 0, 106.85
2026/06/16 06:27:26.560, 0, NVIDIA L40S, 7088, 46068, 1, 0, 108.25
2026/06/16 06:27:27.607, 0, NVIDIA L40S, 7088, 46068, 1, 0, 115.27
2026/06/16 06:27:28.658, 0, NVIDIA L40S, 7088, 46068, 27, 17, 141.28
2026/06/16 06:27:29.699, 0, NVIDIA L40S, 7088, 46068, 33, 18, 131.42
2026/06/16 06:27:30.738, 0, NVIDIA L40S, 7088, 46068, 1, 0, 143.45
2026/06/16 06:27:31.773, 0, NVIDIA L40S, 7088, 46068, 0, 0, 107.50
2026/06/16 06:27:32.819, 0, NVIDIA L40S, 7072, 46068, 35, 0, 106.52
2026/06/16 06:27:33.912, 0, NVIDIA L40S, 7088, 46068, 8, 3, 107.63
2026/06/16 06:27:34.983, 0, NVIDIA L40S, 7088, 46068, 8, 3, 142.05
2026/06/16 06:27:36.045, 0, NVIDIA L40S, 7088, 46068, 36, 22, 113.93
2026/06/16 06:27:37.101, 0, NVIDIA L40S, 7088, 46068, 8, 3, 153.71
2026/06/16 06:27:38.147, 0, NVIDIA L40S, 7088, 46068, 24, 11, 156.13
2026/06/16 06:27:39.198, 0, NVIDIA L40S, 6434, 46068, 0, 0, 126.12
2026/06/16 06:27:40.305, 0, NVIDIA L40S, 7088, 46068, 8, 3, 116.13
2026/06/16 06:27:41.351, 0, NVIDIA L40S, 7088, 46068, 8, 3, 109.33
2026/06/16 06:27:42.385, 0, NVIDIA L40S, 7088, 46068, 40, 24, 112.45
2026/06/16 06:27:43.436, 0, NVIDIA L40S, 7088, 46068, 1, 0, 136.84
2026/06/16 06:27:44.475, 0, NVIDIA L40S, 7088, 46068, 40, 24, 139.65
2026/06/16 06:27:45.517, 0, NVIDIA L40S, 6425, 46068, 13, 1, 138.48
2026/06/16 06:27:46.553, 0, NVIDIA L40S, 7088, 46068, 33, 20, 108.49
2026/06/16 06:27:47.593, 0, NVIDIA L40S, 7088, 46068, 8, 3, 108.92
2026/06/16 06:27:48.651, 0, NVIDIA L40S, 7088, 46068, 40, 23, 107.88
2026/06/16 06:27:49.695, 0, NVIDIA L40S, 7088, 46068, 8, 3, 134.79
2026/06/16 06:27:50.740, 0, NVIDIA L40S, 7088, 46068, 1, 0, 134.31
2026/06/16 06:27:51.785, 0, NVIDIA L40S, 7088, 46068, 1, 0, 140.00
2026/06/16 06:27:52.855, 0, NVIDIA L40S, 6956, 46068, 1, 0, 106.62
2026/06/16 06:27:53.906, 0, NVIDIA L40S, 7088, 46068, 1, 0, 108.15
2026/06/16 06:27:54.976, 0, NVIDIA L40S, 7088, 46068, 1, 0, 115.20
2026/06/16 06:27:56.025, 0, NVIDIA L40S, 7088, 46068, 1, 0, 132.34
2026/06/16 06:27:57.089, 0, NVIDIA L40S, 7088, 46068, 40, 24, 131.60
2026/06/16 06:27:58.152, 0, NVIDIA L40S, 7088, 46068, 1, 0, 136.89
2026/06/16 06:27:59.187, 0, NVIDIA L40S, 7001, 46068, 0, 0, 107.66
2026/06/16 06:28:00.240, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.39
2026/06/16 06:28:01.279, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.39
2026/06/16 06:28:02.312, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:03.345, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:04.405, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.33
2026/06/16 06:28:05.474, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.21
2026/06/16 06:28:06.526, 0, NVIDIA L40S, 6425, 46068, 0, 0, 106.08
